2023-08-11 16:44:34.219 | INFO     | __main__:__init__:122 - all init start
2023-08-11 16:44:34.654 | INFO     | __main__:initCtrlWindow:182 - init CtrlWindow
2023-08-11 16:44:35.572 | INFO     | ctrlWindow:__init__:21 - <__main__.Main object at 0x0000022F9525F400>
2023-08-11 16:44:35.573 | INFO     | ctrlWindow:initEvents:31 - init Events
2023-08-11 16:44:35.575 | INFO     | __main__:initSysMenu:196 - initSysMenu
2023-08-11 16:44:35.645 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:35.650 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:35.655 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:35.662 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:35.666 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:35.670 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:35.675 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:35.683 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:35.686 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:35.693 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:35.697 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:35.702 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:35.707 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:35.712 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:35.719 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:35.723 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:35.728 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:35.733 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:35.737 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:35.742 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:35.748 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:35.757 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:35.761 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:35.765 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:35.770 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:35.776 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:35.783 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:35.789 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:35.798 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:35.804 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:35.814 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:35.818 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:35.826 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:35.831 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:35.835 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:35.844 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:35.849 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:35.856 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:35.862 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:35.868 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:35.875 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:35.879 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:35.886 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:35.894 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:35.900 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:35.904 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:35.909 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:35.914 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:35.918 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:35.926 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:35.930 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:35.935 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:35.940 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:35.944 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:35.947 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:35.951 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:35.959 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:35.964 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:35.967 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:35.971 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:35.975 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:35.979 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:35.983 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:35.989 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:35.993 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:35.997 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.002 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.006 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.011 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.016 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.024 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.029 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.034 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.038 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.043 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.047 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.052 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.060 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.065 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.070 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.075 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.079 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.083 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.088 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.095 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.100 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.104 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.110 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.114 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.117 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.121 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.128 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.131 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.135 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.139 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.143 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.148 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.153 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.160 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.164 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.167 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.171 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.175 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.178 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.182 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.189 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.192 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.196 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.201 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.206 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.211 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.215 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.221 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.226 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.230 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.234 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.239 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.245 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.249 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.256 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.262 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.268 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.272 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.279 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.283 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.289 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.298 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.301 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.305 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.310 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.314 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.318 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.322 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.328 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.333 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.336 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.340 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.344 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.348 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.352 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.358 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.362 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.366 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.369 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.373 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.378 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.382 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.388 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.392 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.396 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.403 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.408 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.414 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.418 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.427 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.432 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.437 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.442 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.447 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.452 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.456 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.464 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.471 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.479 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.484 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.489 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.495 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.499 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.507 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.513 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.517 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.521 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.526 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.530 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.534 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.542 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.546 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.552 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.556 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.560 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.563 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.567 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.572 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.576 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.580 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.583 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.587 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.591 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.594 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.602 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.607 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.611 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.615 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.620 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.625 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.630 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.638 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.643 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.647 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.652 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.658 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.663 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.667 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.676 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.681 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.686 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.691 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.695 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.699 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.704 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.712 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.717 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.721 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.726 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.731 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.735 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.739 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.746 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.750 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.754 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.758 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.761 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.765 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.768 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.774 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.778 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.781 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.785 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.788 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.792 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.796 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.802 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.805 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.809 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.813 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.818 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.822 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.827 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.834 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.838 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.844 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.848 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.853 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.860 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.865 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.874 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.880 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.885 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.892 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.899 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.905 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.911 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.920 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.927 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.933 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.937 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.944 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.948 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.952 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.959 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.963 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:36.967 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:36.971 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:36.975 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:36.979 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:36.983 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:36.990 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:36.995 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:37.000 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:37.007 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:37.013 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:37.019 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:37.027 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:37.038 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:37.045 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:37.050 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:37.057 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:37.064 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:37.077 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:37.082 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:37.093 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:37.100 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:37.107 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:37.113 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:37.120 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:37.126 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:37.131 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:37.143 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:37.149 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:37.156 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:37.161 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:37.167 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:37.173 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:37.178 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:37.186 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:37.191 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:37.196 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:37.202 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:37.208 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:37.214 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:37.219 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:37.227 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:37.232 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:37.239 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:37.245 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:37.251 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:37.257 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:37.262 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:37.271 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:37.277 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:37.284 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:37.289 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:37.294 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:37.300 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:37.305 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:37.316 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:37.322 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:37.328 | DEBUG    | petC:doTask:415 - orange doTask
2023-08-11 16:44:37.333 | DEBUG    | petC:doTask:415 - yellow doTask
2023-08-11 16:44:37.340 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:44:37.344 | DEBUG    | petC:doTask:415 - blue doTask
2023-08-11 16:44:37.349 | DEBUG    | petC:doTask:415 - purple doTask
2023-08-11 16:44:37.356 | DEBUG    | petC:doTask:415 - slime doTask
2023-08-11 16:44:37.361 | DEBUG    | petC:doTask:415 - red doTask
2023-08-11 16:44:37.367 | DEBUG    | petC:doTask:415 - orange doTask
