2023-08-11 16:38:49.337 | INFO     | __main__:__init__:122 - all init start
2023-08-11 16:38:51.796 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:51.848 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:51.900 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:51.948 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:52.001 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:52.049 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:52.105 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:52.159 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:52.209 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:52.261 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:52.313 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:52.405 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:52.456 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:52.501 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:52.622 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:52.682 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:52.743 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:52.808 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:52.868 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:52.934 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:52.995 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:53.064 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:53.130 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:53.198 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:53.260 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:53.314 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:53.377 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:53.432 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:53.447 | INFO     | petC:show:237 - green show
2023-08-11 16:38:53.556 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:53.619 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:53.689 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:53.751 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:53.814 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:53.866 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:53.917 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:53.966 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:54.024 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:54.082 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:54.144 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:54.205 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:54.268 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:54.331 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:54.383 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:54.438 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:54.495 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:54.554 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:54.609 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:54.664 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:54.715 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:54.777 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:54.836 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:54.895 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:54.950 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:55.010 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:55.076 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:55.128 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:55.187 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:55.251 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:55.311 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:55.371 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:55.444 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:55.506 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:55.563 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:55.615 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:55.667 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:55.734 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:55.794 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:55.849 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:55.909 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:55.980 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:56.045 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:56.105 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:56.168 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:56.230 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:56.287 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:56.347 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:56.406 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:56.462 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:56.518 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:56.569 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:56.627 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:56.688 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:56.738 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:56.786 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:56.834 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:56.877 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:56.922 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:56.968 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:57.009 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:57.049 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:57.089 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:57.128 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:57.168 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:57.212 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:57.261 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:57.307 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:57.352 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:57.397 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:57.455 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:57.510 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:57.554 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:57.605 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:57.653 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:57.695 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:57.741 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:57.784 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:57.825 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:57.871 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:57.916 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:57.961 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:58.011 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:58.053 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:58.096 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:58.134 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:58.176 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:58.214 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:58.251 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:58.292 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:58.331 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:58.372 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:58.420 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:58.467 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:58.519 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:58.561 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:58.617 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:58.665 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:58.709 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:58.753 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:58.799 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:58.844 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:58.886 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:58.936 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:58.986 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:59.036 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:59.082 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:59.128 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:59.171 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:59.211 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:59.253 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:59.292 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:59.331 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:59.372 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:59.415 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:59.457 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:59.502 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:59.541 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:59.580 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:59.629 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:59.671 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:59.710 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:59.752 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:59.792 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:59.837 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:59.882 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:59.925 | DEBUG    | __main__:run:32 - 
2023-08-11 16:38:59.971 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:00.018 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:00.072 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:00.127 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:00.171 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:00.213 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:00.274 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:00.321 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:00.359 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:00.406 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:00.455 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:00.495 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:00.541 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:00.585 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:00.633 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:00.681 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:00.722 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:00.777 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:00.824 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:00.868 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:00.924 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:00.978 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:01.038 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:01.090 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:01.174 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:01.245 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:01.308 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:01.379 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:01.456 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:01.502 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:01.560 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:01.611 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:01.661 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:01.712 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:01.761 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:01.815 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:01.866 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:01.955 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:02.005 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:02.057 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:02.107 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:02.157 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:02.211 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:02.257 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:02.307 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:02.367 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:02.423 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:02.478 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:02.525 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:02.577 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:02.666 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:02.716 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:02.769 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:02.817 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:02.867 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:02.909 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:02.967 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:03.024 | DEBUG    | __main__:run:32 - 
2023-08-11 16:39:03.082 | DEBUG    | __main__:run:32 - 
