2023-08-11 16:41:52.270 | INFO     | __main__:__init__:122 - all init start
2023-08-11 16:41:56.414 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:56.441 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:56.470 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:56.502 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:56.536 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:56.568 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:56.599 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:56.630 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:56.661 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:56.695 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:56.724 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:56.757 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:56.790 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:56.823 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:56.857 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:56.885 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:56.920 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:56.952 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:56.984 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.020 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.052 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.083 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.122 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.152 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.181 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.187 | INFO     | petC:show:237 - green show
2023-08-11 16:41:57.266 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.312 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.351 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.392 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.434 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.469 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.509 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.549 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.591 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.635 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.674 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.712 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.751 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.795 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.835 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.871 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.910 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.945 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:57.980 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.043 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.075 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.110 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.145 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.182 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.217 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.253 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.288 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.335 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.377 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.417 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.457 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.495 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.530 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.567 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.604 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.644 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.679 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.715 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.749 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.782 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.814 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.843 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.873 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.907 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.941 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:58.973 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.010 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.040 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.072 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.110 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.146 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.179 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.213 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.243 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.272 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.306 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.343 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.379 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.424 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.459 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.494 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.525 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.563 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.607 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.646 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.689 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.727 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.767 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.807 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.841 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.872 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.905 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.942 | DEBUG    | __main__:run:32 - 
2023-08-11 16:41:59.980 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.019 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.053 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.090 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.119 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.154 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.196 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.231 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.270 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.305 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.337 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.377 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.411 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.451 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.484 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.513 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.540 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.571 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.602 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.633 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.666 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.698 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.726 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.754 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.784 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.815 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.846 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.879 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.913 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.943 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:00.971 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.004 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.043 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.076 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.108 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.138 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.164 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.196 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.236 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.271 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.306 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.339 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.373 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.407 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.448 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.488 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.519 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.554 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.582 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.611 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.643 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.675 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.715 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.752 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.792 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.832 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.863 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.903 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.937 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:01.979 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:02.007 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:02.039 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:02.072 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:02.108 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:02.139 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:02.176 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:02.208 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:02.247 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:02.285 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:02.328 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:02.355 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:02.382 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:02.414 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:02.456 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:02.493 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:02.531 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:02.561 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:02.591 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:02.624 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:02.659 | DEBUG    | __main__:run:32 - 
2023-08-11 16:42:02.690 | DEBUG    | __main__:run:32 - 
