2023-08-11 16:37:07.791 | INFO     | __main__:__init__:122 - all init start
2023-08-11 16:37:10.563 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:10.613 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:10.685 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:10.742 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:10.798 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:10.848 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:10.903 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:10.972 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:11.034 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:11.097 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:11.158 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:11.246 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:11.299 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:11.349 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:11.396 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:11.451 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:11.510 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:11.561 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:11.614 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:11.671 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:11.723 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:11.773 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:11.833 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:11.897 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:11.977 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:12.025 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:12.093 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:12.156 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:12.214 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:12.277 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:12.335 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:12.389 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:12.446 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:12.502 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:12.551 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:12.615 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:12.679 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:12.729 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:12.786 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:12.865 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:12.935 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:12.998 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:13.060 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:13.110 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:13.161 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:13.222 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:13.281 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:13.342 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:13.394 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:13.444 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:13.492 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:13.551 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:13.605 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:13.661 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:13.761 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:13.895 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:13.974 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:14.042 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:14.114 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:14.169 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:14.226 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:14.286 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:14.362 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:14.422 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:14.493 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:14.551 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:14.641 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:14.709 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:14.770 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:14.844 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:14.911 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:14.986 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:15.043 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:15.096 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:15.154 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:15.213 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:15.271 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:15.333 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:15.397 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:15.457 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:15.517 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:15.586 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:15.658 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:15.714 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:15.774 | INFO     | petC:show:235 - green show
2023-08-11 16:37:15.776 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:15.919 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:15.985 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:16.043 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:16.110 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:16.181 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:16.246 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:16.308 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:16.393 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:16.471 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:16.537 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:16.609 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:16.680 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:16.731 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:16.785 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:16.839 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:16.894 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:16.950 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:17.007 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:17.057 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:17.110 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:17.167 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:17.216 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:17.267 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:17.312 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:17.367 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:17.418 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:17.472 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:17.524 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:17.582 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:17.644 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:17.698 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:17.749 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:17.797 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:17.848 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:17.904 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:17.952 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:18.005 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:18.057 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:18.115 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:18.168 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:18.215 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:18.259 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:18.306 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:18.357 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:18.408 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:18.462 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:18.514 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:18.568 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:18.618 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:18.671 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:18.724 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:18.775 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:18.819 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:18.864 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:18.918 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:18.977 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:19.024 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:19.078 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:19.128 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:19.173 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:19.221 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:19.274 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:19.321 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:19.367 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:19.421 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:19.477 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:19.535 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:19.584 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:19.639 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:19.694 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:19.748 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:19.799 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:19.847 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:19.889 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:19.942 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:19.990 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:20.040 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:20.082 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:20.127 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:20.174 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:20.229 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:20.286 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:20.335 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:20.387 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:20.452 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:20.515 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:20.570 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:20.620 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:20.670 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:20.717 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:20.766 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:20.813 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:20.859 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:20.906 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:20.954 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:21.011 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:21.063 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:21.105 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:21.157 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:21.197 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:21.246 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:21.293 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:21.336 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:21.384 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:21.433 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:21.474 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:21.525 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:21.576 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:21.628 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:21.674 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:21.720 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:21.766 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:21.806 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:21.856 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:21.905 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:21.946 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:21.992 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:22.033 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:22.075 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:22.124 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:22.165 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:22.214 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:22.263 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:22.313 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:22.360 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:22.403 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:22.445 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:22.491 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:22.533 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:22.572 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:22.622 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:22.672 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:22.719 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:22.763 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:22.811 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:22.862 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:22.911 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:22.954 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:22.999 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:23.040 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:23.079 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:23.123 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:23.169 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:23.210 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:23.256 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:23.301 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:23.340 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:23.380 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:23.427 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:23.470 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:23.512 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:23.557 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:23.597 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:23.644 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:23.691 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:23.730 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:23.772 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:23.815 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:23.853 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:23.893 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:23.950 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:23.999 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:24.039 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:24.080 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:24.120 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:24.158 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:24.194 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:24.236 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:24.273 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:24.314 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:24.360 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:24.402 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:24.452 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:24.497 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:24.546 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:24.585 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:24.622 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:24.670 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:24.716 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:24.755 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:24.797 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:24.849 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:24.904 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:24.943 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:24.987 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:25.029 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:25.069 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:25.110 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:25.154 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:25.201 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:25.256 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:25.311 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:25.387 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:25.440 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:25.475 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:25.516 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:25.558 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:25.595 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:25.635 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:25.680 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:25.742 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:25.780 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:25.818 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:25.878 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:25.960 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:26.038 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:26.083 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:26.129 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:26.182 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:26.234 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:26.285 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:26.340 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:26.400 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:26.467 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:26.514 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:26.570 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:26.620 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:26.660 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:26.703 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:26.750 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:26.792 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:26.838 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:26.883 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:26.925 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:26.965 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:27.007 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:27.047 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:27.099 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:27.144 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:27.185 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:27.241 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:27.317 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:27.370 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:27.426 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:27.484 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:27.531 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:27.584 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:27.628 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:27.678 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:27.736 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:27.788 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:27.833 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:27.882 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:27.922 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:27.964 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:28.007 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:28.056 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:28.101 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:28.143 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:28.188 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:28.242 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:28.293 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:28.342 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:28.395 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:28.437 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:28.479 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:28.520 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:28.560 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:28.605 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:28.655 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:28.698 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:28.761 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:28.827 | DEBUG    | __main__:run:32 - 
2023-08-11 16:37:28.879 | DEBUG    | __main__:run:32 - 
